,XYZ,seasonal
46928,0.9957565364068369,3.692283326460849e-05
46929,0.004243463593166442,0.9999630771667382
46930,0.9155025101591381,0.9999999625516558
46931,0.08449748984086418,3.744834479826796e-08
46932,0.1883066183159495,0.999999995255358
46933,0.8116933816840529,4.744640725166179e-09
46934,0.9977849836521916,0.9999989028114251
46935,0.002215016347807276,1.097188576888558e-06
46936,0.333233858726011,0.9999996011181068
46937,0.666766141273992,3.988818954434153e-07
46938,0.8688324841023827,0.9999998453648664
46939,0.1311675158976188,1.546351301422401e-07
46940,0.6115549968509605,0.9999999969865101
46941,0.38844500314903985,3.013488226334776e-09
46942,0.8972642489040618,0.9999995130933903
46943,0.10273575109593877,4.869066098409074e-07
46944,0.9538782910116121,0.9999981801420365
46945,0.04612170898839048,1.819857961790312e-06
46946,0.9479844624386391,0.9999996173242018
46947,0.05201553756136409,3.82675797785864e-07
46948,0.9494120870685099,8.259201363982316e-05
46949,0.050587912931488746,0.9999174079863569
46950,0.8866235412840412,0.999999984058242
46951,0.11337645871595832,1.594175545791785e-08
46952,0.8553637948091715,0.9999999376407323
46953,0.1446362051908302,6.23592711188262e-08
46954,0.9975443291702213,0.9999996890569406
46955,0.0024556708297793516,3.1094305804542583e-07
46956,0.9210927363525965,0.9999997413599694
46957,0.07890726364740698,2.586400327343879e-07
46958,0.9288557689507834,0.999999996534136
46959,0.07114423104921438,3.465866957070737e-09
46960,0.7312417529203661,0.9999994975065559
46961,0.268758247079635,5.02493445558383e-07
46962,0.020758926976331315,0.9999986005631798
46963,0.9792410730236706,1.3994368182112579e-06
46964,0.6890568533966582,3.16487596754154e-05
46965,0.31094314660334316,0.999968351240326
46966,0.6745875241021679,0.9999992674642099
46967,0.3254124758978301,7.325357900421355e-07
46968,0.9033163676857215,0.9999999893685398
46969,0.0966836323142814,1.0631461711378128e-08
46970,0.9993045214426042,8.517674551964372e-06
46971,0.0006954785573974807,0.999991482325451
46972,0.4998177713108271,0.9999984988928685
46973,0.5001822286891764,1.501107132801556e-06
46974,0.672523706759075,0.9999999590740467
46975,0.32747629324092775,4.092595475120498e-08
46976,0.003162473831112066,0.999997836728364
46977,0.9968375261688911,2.1632716325297112e-06
46978,0.9887888248791676,0.9999948326527456
46979,0.011211175120831455,5.167347257058002e-06
46980,0.9137680893151171,2.9476193659597128e-05
46981,0.08623191068488509,0.9999705238063384
46982,0.9999505149970974,0.9999999908037438
46983,4.94850029047133e-05,9.19625414278745e-09
46984,0.5026787779429975,0.9999997696672817
46985,0.4973212220570003,2.3033272010301455e-07
46986,0.9922225527710636,0.9999993954509117
46987,0.007777447228937995,6.045490881782921e-07
46988,0.8098936611426043,0.9999994376949903
46989,0.19010633885739509,5.623050097625578e-07
46990,0.1733967552220773,0.0004451694490847006
46991,0.8266032447779249,0.999554830550913
46992,0.9807327155814413,0.9999995574004841
46993,0.019267284418555256,4.425995130370694e-07
46994,0.9477425178049662,4.082484078730475e-05
46995,0.052257482195030784,0.9999591751592156
46996,0.5814092110488589,0.9999995530264134
46997,0.4185907889511443,4.4697358655894695e-07
46998,0.6911066046607655,0.9999994489112636
46999,0.3088933953392324,5.510887378642757e-07
47000,0.9993471764490525,0.9999991700212012
47001,0.0006528235509461801,8.299788012039772e-07
47002,0.8981312670545043,0.9999992455330546
47003,0.10186873294549707,7.544669475978412e-07
47004,0.3581172294101565,0.9999999567944622
47005,0.6418827705898407,4.320553561451031e-08
47006,0.06076909159521474,0.00016884374567633422
47007,0.939230908404786,0.9998311562543223
47008,0.9254923600999743,0.9999997876095191
47009,0.07450763990002664,2.123904839687018e-07
47010,0.8374920854173667,8.938306790155774e-05
47011,0.16250791458263644,0.9999106169320969
47012,0.9945114541274265,0.9999998636988132
47013,0.005488545872576007,1.3630118867510095e-07
47014,0.5018534781611843,0.9999999899889431
47015,0.49814652183881475,1.0011058093609287e-08
47016,0.9385218748127206,0.0012261769776849166
47017,0.06147812518727851,0.9987738230223133
47018,0.7661969963907392,0.9999996489943163
47019,0.23380300360925968,3.510056867648815e-07
47020,0.6349492444772253,0.9999999865174232
47021,0.3650507555227721,1.3482575113747463e-08
47022,0.8028589477023518,0.9999999611279983
47023,0.19714105229764553,3.887200169558291e-08
47024,0.6494008504247489,0.999996190574515
47025,0.3505991495752537,3.8094254866828833e-06
47026,0.2150382213943925,0.9999999201610624
47027,0.7849617786056087,7.983894086912353e-08
47028,0.9693539589384379,2.1712481461599303e-05
47029,0.030646041061560624,0.9999782875185413
47030,0.15340199923819786,3.602070065788118e-05
47031,0.8465980007618038,0.9999639792993449
47032,0.11892272754678943,0.9999984610326085
47033,0.8810772724532078,1.5389673921135743e-06
47034,0.7466788712361319,0.9999997452895184
47035,0.25332112876386653,2.5471048180075195e-07
47036,0.9570866785197454,0.00012135654023196314
47037,0.04291332148025279,0.9998786434597675
47038,0.9938727441330116,0.9999996373288145
47039,0.006127255866989243,3.626711849043577e-07
47040,0.46042946590967865,5.740824044653968e-06
47041,0.5395705340903216,0.9999942591759574
47042,0.17168392197507226,0.9999999030405722
47043,0.828316078024926,9.69594307261869e-08
47044,0.8123721930629175,3.2365112275503813e-06
47045,0.18762780693708378,0.9999967634887746
47046,0.6445816241191221,1.1786729029817199e-05
47047,0.3554183758808778,0.9999882132709685
47048,0.9807579764905617,0.9999999766472885
47049,0.01924202350944129,2.335271391678302e-08
47050,0.9954264103929401,0.9999982425290479
47051,0.004573589607060135,1.7574709535171353e-06
47052,0.9999618614701282,0.999999718048248
47053,3.813852987336499e-05,2.819517514403578e-07
47054,0.9560625387919023,0.9999999828613043
47055,0.04393746120809503,1.7138698513476377e-08
47056,0.08927227954979572,0.99999999298295
47057,0.9107277204502078,7.017047424536094e-09
47058,0.9001584250692493,0.9999999977585219
47059,0.0998415749307532,2.2414782470556864e-09
47060,0.9799895083108795,0.999999683070222
47061,0.020010491689119225,3.169297777626135e-07
47062,0.9901353192133351,0.999999366240525
47063,0.009864680786665263,6.337594741938422e-07
47064,0.4327299818216545,0.9999998999468339
47065,0.5672700181783485,1.0005316419858803e-07
47066,0.8900921741238207,0.9999989537044913
47067,0.1099078258761786,1.0462955067133144e-06
47068,0.951185588594489,3.1124142539622095e-06
47069,0.048814411405507845,0.9999968875857496
47070,0.9258158139313029,0.9999999851456138
47071,0.07418418606869934,1.4854384171814031e-08
47072,0.8745317442039523,4.502668671305103e-05
47073,0.1254682557960468,0.999954973313287
47074,0.5697183176911359,0.9999991683702424
47075,0.4302816823088655,8.316297596099216e-07
47076,0.9815494566401155,0.9999999443089551
47077,0.018450543359881964,5.5691042767105184e-08
47078,0.9957554387249458,0.9999999009515697
47079,0.004244561275050841,9.904842756698264e-08
47080,0.9976067284193839,0.9999988259993343
47081,0.0023932715806190327,1.1740006641246428e-06
47082,0.9403902455180144,3.3234867451136686e-05
47083,0.0596097544819862,0.9999667651325479
47084,0.980209836792462,0.9999999053552573
47085,0.019790163207540484,9.464474564717829e-08
47086,0.9725924332197523,0.9999998889607218
47087,0.027407566780245605,1.110392756967101e-07
47088,0.8387852621681995,0.9999998058541284
47089,0.16121473783180074,1.941458707203397e-07
47090,0.6599091508618673,0.9999999844677775
47091,0.3400908491381324,1.5532222316707734e-08
47092,0.22201750408558155,0.9999999707889562
47093,0.7779824959144156,2.921104265948696e-08
47094,0.6249147668675825,6.678347767339802e-06
47095,0.3750852331324163,0.99999332165223
47096,0.9939462762684561,0.9999999780043896
47097,0.00605372373154226,2.1995609797565646e-08
47098,0.8122854659920348,1.7630993579164963e-05
47099,0.18771453400796462,0.9999823690064212
47100,0.9242238216240719,2.5273035082102096e-05
47101,0.07577617837592732,0.9999747269649157
47102,0.9245745070261727,8.337184713007522e-06
47103,0.0754254929738299,0.9999916628152851
47104,0.8753462103437724,0.9999994919112266
47105,0.1246537896562292,5.080887757508906e-07
47106,0.8781116937356902,0.9999998516616241
47107,0.1218883062643133,1.483383752506248e-07
47108,0.9619088541368772,0.9999999710550829
47109,0.03809114586312001,2.8944916767633814e-08
47110,0.8533519874620588,0.9999983815576124
47111,0.14664801253794202,1.6184423878859407e-06
47112,0.9975217646095432,0.999999972298632
47113,0.002478235390453219,2.7701364945350832e-08
47114,0.1051221875622492,6.26743794379264e-05
47115,0.8948778124377533,0.9999373256205605
47116,0.9788684846993239,0.9999989587080641
47117,0.02113151530067279,1.0412919376361746e-06
47118,0.04442746785888633,0.9999982476614596
47119,0.955572532141115,1.7523385404610426e-06
47120,0.990653218524471,0.00014277967065633586
47121,0.009346781475531186,0.9998572203293407
47122,0.8871846207452374,0.9999997633799818
47123,0.11281537925476476,2.366200193844945e-07
47124,0.4904744725741926,0.9999997281424143
47125,0.5095255274258109,2.718575871756053e-07
47126,0.6439346336691979,0.9999982689663004
47127,0.3560653663308042,1.7310336992721798e-06
47128,0.9560355018904965,0.00012414010837779343
47129,0.043964498109501676,0.9998758598916243
47130,0.9997206063161029,0.9999999948372533
47131,0.0002793936839004954,5.1627479432606e-09
47132,0.5525877759107817,0.9999999700200353
47133,0.44741222408921494,2.997996340590326e-08
47134,0.31234761214504914,0.9999999977307823
47135,0.6876523878549476,2.2692199706515493e-09
47136,0.6302551740422103,0.9999985822157488
47137,0.36974482595778824,1.4177842514064023e-06
47138,0.36402006425423833,0.9999995655421208
47139,0.6359799357457646,4.344578803745897e-07
47140,0.8718812863993972,0.9999999766015579
47141,0.1281187136006057,2.339843864883049e-08
47142,0.08919995450172695,2.5134680636812475e-05
47143,0.9108000454982726,0.9999748653193617
47144,0.36052443961561476,0.9999999832016969
47145,0.6394755603843821,1.679830014410379e-08
47146,0.17772247990576534,0.9999995490993734
47147,0.8222775200942318,4.50900625059294e-07
47148,0.22385307605971694,0.9999987821735797
47149,0.7761469239402861,1.2178264227712874e-06
47150,0.9988961509555798,0.9999991317219216
47151,0.0011038490444168236,8.682780791450644e-07
47152,0.9990761302109807,1.4197703023448811e-06
47153,0.0009238697890167135,0.9999985802296993
47154,0.9436732329948637,2.288108232958329e-05
47155,0.05632676700513498,0.9999771189176676
47156,0.5626333592804973,0.9999999277670807
47157,0.43736664071950365,7.223291713825783e-08
47158,0.30983567752567054,5.152137257347114e-06
47159,0.6901643224743323,0.9999948478627438
47160,0.9938848500530862,0.9999992531733088
47161,0.006115149946911433,7.468266910940446e-07
47162,0.936152996668924,0.999993472153581
47163,0.06384700333107256,6.527846421290015e-06
47164,0.2960313046412799,0.9999985180328362
47165,0.7039686953587196,1.4819671652547978e-06
47166,0.9277761769346766,0.9999979578368643
47167,0.07222382306532675,2.0421631384565732e-06
47168,0.9223968514232226,0.9999999523428909
47169,0.07760314857678001,4.765710881327033e-08
47170,0.9564860220563894,0.9999974814987691
47171,0.04351397794361407,2.5185012342890874e-06
47172,0.8056926399368136,0.999999535191536
47173,0.19430736006318974,4.6480846687281434e-07
47174,0.29231389180353634,0.00038494752436895945
47175,0.7076861081964633,0.9996150524756315
47176,0.9855592265122864,0.9999982691679095
47177,0.014440773487710182,1.730832093566973e-06
47178,0.9714921724028689,0.9999999883495008
47179,0.02850782759713052,1.1650497362365257e-08
47180,0.9204564208125144,0.9999978330833516
47181,0.07954357918748546,2.1669166454250065e-06
47182,0.7797830094675996,0.9999999068117206
47183,0.22021699053239815,9.31882804000945e-08
47184,0.9768643407636748,0.9999998298902855
47185,0.023135659236327894,1.701097161399611e-07
47186,0.3854968387733417,0.9999998287136198
47187,0.6145031612266596,1.7128638307843594e-07
47188,0.5636376224293235,2.4125089775437084e-06
47189,0.43636237757067436,0.9999975874910203
47190,0.3658069495129729,3.4969106550131796e-06
47191,0.6341930504870245,0.9999965030893456
47192,0.010183429378155551,1.2770340629948947e-06
47193,0.9898165706218455,0.9999987229659394
47194,0.11830092376006952,0.9999999970328943
47195,0.8816990762399302,2.9671055763026163e-09
47196,0.9865040138121411,2.9423764714534198e-05
47197,0.013495986187860139,0.9999705762352882
47198,0.9537592906337327,0.9999997734490521
47199,0.046240709366269006,2.2655095106794775e-07
47200,0.9705005246018914,0.9999999423356644
47201,0.029499475398105726,5.766433795726247e-08
47202,0.1945911230601371,0.9999991652897438
47203,0.8054088769398612,8.347102564235562e-07
47204,0.958742980516915,0.9999999153720829
47205,0.041257019483087305,8.462791666476613e-08
47206,0.7218347266639916,0.9999995586989222
47207,0.2781652733360114,4.413010811840149e-07
47208,0.9433658310870705,0.9999999633861953
47209,0.05663416891292891,3.6613807585143166e-08
47210,0.9732576096331895,7.379407975012788e-05
47211,0.02674239036681024,0.9999262059202502
47212,0.9773482197682475,0.9999955255376693
47213,0.022651780231753463,4.474462330550052e-06
47214,0.9731435677602419,0.9999998568374013
47215,0.026856432239755985,1.4316259896241802e-07
47216,0.9170113664646508,0.9999998601154543
47217,0.08298863353534779,1.3988454290781848e-07
47218,0.9470811733971822,0.9999999852185226
47219,0.05291882660281512,1.4781474468754084e-08
47220,0.018313672243787087,0.9999987253172431
47221,0.9816863277562102,1.2746827599207613e-06
47222,0.2984343377600857,0.9999997648420013
47223,0.7015656622399173,2.3515799611561032e-07
47224,0.7313282146938267,0.9999999511252268
47225,0.2686717853061741,4.887477389133609e-08
47226,0.7125568182832471,0.9999999556075717
47227,0.28744318171674943,4.4392426396953045e-08
47228,0.03174745256029899,5.987957062231886e-06
47229,0.9682525474397031,0.9999940120429409
47230,0.8987869937071402,0.9999999795266634
47231,0.10121300629286274,2.047333535689399e-08
47232,0.5497990385001316,0.9999999662617546
47233,0.45020096149986727,3.373824399102174e-08
47234,0.9914241472908619,0.9999998919383503
47235,0.008575852709141598,1.0806164649323379e-07
47236,0.813897463707703,1.569636532436225e-06
47237,0.18610253629229545,0.9999984303634646
47238,0.8858659776143115,0.9999999921559919
47239,0.11413402238568869,7.844009110315106e-09
47240,0.7427266462107641,0.9999996500929783
47241,0.2572733537892346,3.499070220916265e-07
47242,0.5608696655149544,3.743352810613416e-05
47243,0.43913033448504346,0.9999625664718934
47244,0.9985218667046408,0.9999998804469428
47245,0.00147813329535723,1.1955306028376143e-07
47246,0.9891960259395279,9.342136610024357e-06
47247,0.010803974060472232,0.999990657863389
47248,0.9795775366225056,0.999999995466446
47249,0.020422463377497674,4.533556744729522e-09
47250,0.08479652640291446,0.999999954894471
47251,0.9152034735970864,4.510552686805377e-08
47252,0.9797835433070419,0.9999998464074313
47253,0.020216456692960853,1.535925694463662e-07
47254,0.7162123297199849,0.99999902527228
47255,0.2837876702800152,9.747277180880164e-07
47256,0.11246835663460797,0.9999994678280751
47257,0.8875316433653921,5.321719280464097e-07
47258,0.9684173316282587,0.9999987098714067
47259,0.03158266837173967,1.290128590368972e-06
47260,0.2336265188202875,1.6531027159532593e-05
47261,0.7663734811797112,0.9999834689728375
47262,0.9606433554334597,0.9999999641123629
47263,0.039356644566542996,3.5887634580649105e-08
47264,0.9211072229246836,4.143300051630778e-06
47265,0.07889277707531646,0.9999958566999468
47266,0.9892882550942579,0.9999999771729409
47267,0.010711744905745548,2.2827057687858094e-08
47268,0.9980149086202389,0.9999999534539381
47269,0.0019850913797583563,4.654605999547081e-08
47270,0.8790233863607128,0.9999997120034425
